ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
LOC105251402	cosine	24.0	0.0	2.0	205.07425	38.06986666013992	24.0	2.0	284.122	137.08	147.042	2.0726728917400004	1.23340547004	0.7878787878787882	0.0001813930547667903	0.01197194161460816	0.004995004995004995	0.004995004995004995	0.05070501394030806
LOC105251403	cosine	24.0	10.0	8.0	14.8502	2.973594311883628	10.0	2.0	20.1101	10.0023	10.1078	2.01054757406	1.3643115520700002	0.4545454545454548	0.019834630913749846	1.3090856403074898	0.4515484515484515	0.39827248815334193	0.5540852833171284
LOC105251404	cosine	24.0	10.0	8.0	19.768691666666665	6.802785747454044	10.0	8.0	32.0862	12.2323	19.8539	2.6230717036	1.8413032928	0.4545454545454548	0.019834630913749846	1.3090856403074898	0.4515484515484515	0.39827248815334193	0.5540852833171284
LOC105251405	cosine	24.0	12.0	16.0	1.6571112499999998	0.5018779633873699	10.0	20.0	2.84139	0.9939450000000001	1.847445	2.85869942502	1.44488893942	0.666666666666667	0.0012756406460599887	0.08419228263995926	0.04895104895104895	0.03681402980351483	0.12345865595375756
LOC105251406	cosine	24.0	6.0	12.0	238.51408333333333	24.665427175361387	2.0	16.0	300.572	217.41099999999997	83.161	1.38250594496	1.18713073081	0.4545454545454548	0.019834630913749846	1.3090856403074898	0.4515484515484515	0.39827248815334193	0.5540852833171284
LOC105251407	cosine	24.0	10.0	22.0	5.715883333333332	0.6242854535564818	8.0	22.0	6.6734800000000005	4.41726	2.25622	1.51077364701	1.1767001488600002	0.575757575757576	0.004583576838638997	0.3025160713501738	0.14285714285714285	0.11814457318642616	0.25270206951994234
LOC105251408	cosine	24.0	10.0	8.0	14.370125000000002	1.029217316803567	10.0	8.0	16.7158	12.4526	4.2632	1.34235420715	1.09809052385	0.2727272727272728	0.10854448149943507	7.163935778962714	0.9590409590409591	0.944657337117325	0.9585436842533903
LOC105251409	cosine	24.0	10.0	14.0	15.02575833333333	1.919394620472096	10.0	16.0	19.1313	12.2996	6.8317	1.55544082734	1.2154872240299999	0.666666666666667	0.0012756406460599887	0.08419228263995926	0.04895104895104895	0.03681402980351483	0.12345865595375756
LOC105251410	cosine	24.0	6.0	4.0	68.97559166666667	4.488152961679287	6.0	18.0	76.9957	61.4314	15.5643	1.25336065921	1.0945714346	0.4848484848484851	0.014106153084401888	0.9310061035705244	0.35664335664335667	0.30664114632825634	0.46423982492123617
LOC105251411	cosine	24.0	2.0	18.0	551.2694166666668	58.00648563373226	2.0	18.0	661.6139999999999	470.149	191.465	1.4072432356600002	1.20117871015	0.6363636363636367	0.001988079806063042	0.13121326720016074	0.06593406593406594	0.055430826614768926	0.15771193512445705
LOC105251412	cosine	24.0	6.0	12.0	35.23701666666667	2.759670664177561	2.0	12.0	41.909	32.4356	9.4734	1.29206797469	1.15760147287	0.7575757575757579	0.000303320964553055	0.020019183660501632	0.008991008991008992	0.008991008991008992	0.06279555183433767
LOC105251413	cosine	24.0	2.0	0.0	75.615375	12.652712795887227	2.0	18.0	96.0291	58.5582	37.4709	1.63989159503	1.38257380833	0.7575757575757579	0.000303320964553055	0.020019183660501632	0.008991008991008992	0.008991008991008992	0.06279555183433767
LOC105251415	cosine	24.0	10.0	20.0	33.017208333333336	5.022006298193704	10.0	24.0	42.6769	26.7199	15.957	1.59719534878	1.3142014342100001	0.6969696969696972	0.0008043156973336818	0.053084836024023	0.026973026973026972	0.024001190450362656	0.0981938726854646
LOC105251416	cosine	24.0	14.0	10.0	32.215925	4.6460329140613785	14.0	10.0	39.3642	25.3508	14.0134	1.5527793994699999	1.32188425609	0.3333333333333335	0.06570102610411901	4.336267722871855	0.8441558441558441	0.8121331816620901	0.8666055292125961
LOC105251418	cosine	24.0	4.0	8.0	53.930275	3.7638876750254284	4.0	8.0	58.8671	46.1769	12.6902	1.27481706221	1.12082122093	0.8787878787878791	3.4864630077916996e-05	0.002301065585142522	0.000999000999000999	0.000999000999000999	0.048997055576002944
LOC105251419	cosine	24.0	20.0	16.0	52.87055	5.677038044834648	2.0	10.0	61.8789	43.3268	18.5521	1.42818994248	1.19331203002	0.7272727272727276	0.0004983045770249599	0.032888102083647355	0.013986013986013986	0.013986013986013986	0.07255792224476984
LOC105251420	cosine	24.0	8.0	22.0	18.677016666666667	2.5242467252077843	10.0	22.0	23.4442	15.2053	8.2389	1.5418439623	1.18834359716	0.666666666666667	0.0012756406460599887	0.08419228263995926	0.04895104895104895	0.03681402980351483	0.12345865595375756
LOC105251421	cosine	24.0	2.0	22.0	83.47339166666667	11.315880986653106	2.0	20.0	103.60799999999999	67.3828	36.2252	1.53760306785	1.25659858884	0.7878787878787882	0.0001813930547667903	0.01197194161460816	0.004995004995004995	0.004995004995004995	0.05070501394030806
LOC105251422	cosine	24.0	22.0	0.0	13.733741666666667	1.1141216693419185	22.0	8.0	15.1773	10.7976	4.3797	1.4056179150900001	1.0460452756799998	0.3333333333333335	0.06570102610411901	4.336267722871855	0.8441558441558441	0.8121331816620901	0.8666055292125961
LOC105251423	cosine	24.0	2.0	0.0	18.4238	2.30526160952143	4.0	24.0	22.014	14.665	7.349	1.5011251278600002	1.24387310358	0.6363636363636367	0.001988079806063042	0.13121326720016074	0.06593406593406594	0.055430826614768926	0.15771193512445705
LOC105251424	cosine	24.0	18.0	12.0	26.34565833333333	2.967372912318889	18.0	6.0	30.4296	21.0558	9.3738	1.44518849913	1.19168084609	0.3636363636363638	0.04990853551146973	3.2939633437570017	0.7602397602397603	0.7162519405893273	0.8008125944229634
LOC105251425	cosine	24.0	4.0	2.0	35.519766666666655	3.0778744571357817	4.0	20.0	40.5121	31.0671	9.445	1.30401936454	1.14994109678	0.5151515151515154	0.00986438530634296	0.6510494302186354	0.2807192807192807	0.2291955076520742	0.38384609550842724
LOC105251426	cosine	24.0	4.0	2.0	23.691175	3.1255855590392985	10.0	2.0	30.2527	19.483	10.7697	1.55277421342	1.27694417554	0.6060606060606063	0.003044944233852819	0.20096631943428608	0.0939060939060939	0.08180715156009317	0.20099937870954276
